x,y,wind_speed,wind_direction,temperature,humidity,precipitation,phase,air_pressure
23,9,4.996891113158346,174.4875673050373,17.465779226685214,0.7520116405700394,18.296417934664852,rain,101300.86918464604
23,10,5.0192855842199,174.3066747075799,17.535650399333537,0.7528631996104891,18.21389429519607,rain,101325.47912818384
23,11,4.7621840676580875,174.80214914278332,17.643318207966693,0.7529982555850763,18.10436093795028,rain,101341.55576431158
23,12,4.5971680212136565,175.53363394135962,17.757721433747456,0.7527429507851657,17.927744862747723,rain,101384.61036535027
23,13,4.669093113077773,176.53350042664712,17.82664904996468,0.7532705042115668,17.678294904056834,rain,101369.5377724531
23,14,4.8151114320924675,178.20951614609447,17.808889325749828,0.7551221959149554,17.422418705077035,rain,101319.01708738905
23,15,4.911280244564027,180.55269692041026,17.707200494472502,0.7574913909603316,17.266300361480113,rain,101316.8479123007
23,16,4.832703439791613,182.87912794851817,17.57142471600983,0.7590933677311682,17.264340503996117,rain,101292.70762635807
23,17,4.709589088856738,184.59650348300784,17.47103665737572,0.7594460774113778,17.37609398687822,rain,101304.29415954788
23,18,4.7141606976696995,185.6930114453409,17.45081868047405,0.7591731585165167,17.51724370318955,rain,101357.67026879176
23,19,4.8464643458906025,186.31846844750768,17.49582359200527,0.7593395493371147,17.623782266099198,rain,101304.38216491346
23,20,4.953999425887472,186.38058950361557,17.547702216145975,0.7606444526320726,17.66592529596235,rain,101279.92884265388
23,21,4.951986021772846,185.8636772829138,17.568923981036093,0.7629032508803397,17.648895694867676,rain,101360.08596575167
23,22,4.760319690793943,185.34483327625125,17.57633623445033,0.7649978381684821,17.621831896061504,rain,101370.79401138931
23,23,4.519550924821029,185.69674157734568,17.597160917702112,0.7655992554427744,17.65551680081125,rain,101278.20016126067
23,24,4.395827155269834,187.11116867256567,17.615701549561003,0.7642324150068169,17.772704262118815,rain,101252.23136512848
23,25,4.416867167602752,188.66117766583866,17.586597206437595,0.7615033437972581,17.902968087377356,rain,101265.21413445318
23,26,4.551386824498984,188.97289081443483,17.487853020861866,0.7584475336448024,17.95093750535242,rain,101226.0102371732
23,27,4.57711378544812,187.36835469243158,17.34835674363558,0.7560573733057991,17.93043745438913,rain,101181.91238917297
23,28,4.544906450642247,184.47023619163025,17.230893354595782,0.7550959399184811,17.98031899706922,rain,101234.74887271563
23,29,4.656890117815694,181.587534219457,17.18873137802122,0.7555650405339258,18.20464846650098,rain,101279.38763773376
23,30,4.725070401715609,179.40999877275522,17.22860869186748,0.7563475805912192,18.53409762132212,rain,101262.4047898741
23,31,4.6032791114438645,177.61398827982927,17.31250980845798,0.7560547347107949,18.77986998904506,rain,101249.87361277253
23,32,4.435153141465845,175.7320350557296,17.394004854186306,0.7544432248388621,18.798518840941526,rain,101308.25112246032
23,33,4.484501415427603,173.97085614297092,17.450645515000335,0.7525388361104117,18.583236800087516,rain,101373.57493613198
23,34,4.627252432289337,173.226211375665,17.487090462422245,0.751281976500987,18.231565148007093,rain,101346.19039232121
23,35,4.592338531935063,174.62453419864033,17.520524555892383,0.7505176904729594,17.88206101914011,rain,101324.48541987545
23,36,4.419180001963006,178.7359371801649,17.567548913056466,0.7494875136006742,17.681205226809972,rain,101417.25063777201
23,37,4.362881510856488,184.66970440618445,17.6333283842826,0.747941859153433,17.73267877033724,rain,101520.68227861807
23,38,4.477274117951863,190.28163908738955,17.702579464035267,0.7464200127948781,17.994564659873696,rain,101552.19339146047
23,39,4.6030325780073245,193.8161111282119,17.746540486313073,0.7455288208084125,18.251887420497557,rain,101542.49560745477
23,40,4.595042663756098,194.930962916804,17.750557683181647,0.7451761239083168,18.284665410680162,rain,101468.60529137256
23,41,4.548262432028164,194.27889490536552,17.732156070124972,0.7446154991615979,18.083852755261297,rain,101390.07555230829
23,42,4.5002522160411385,192.70887354780535,17.720953903774696,0.7432676611869025,17.84934939590472,rain,101393.26379173594
23,43,4.510550872688081,190.769349383339,17.719112974239476,0.7414874146351855,17.765584310439806,rain,101400.30247581596
23,44,4.658764385106992,188.63888069571334,17.691030598832125,0.7404238601832713,17.82596084006501,rain,101297.02754604399
23,45,4.89527317626481,186.3206099571601,17.603296587159075,0.740985753657783,17.885778854376795,rain,101192.61772480357
23,46,4.7687602009236105,183.84733295847013,17.474610179236347,0.7430009499403701,17.84082797500986,rain,101186.49349029298
23,47,4.489075330806898,181.40762911049833,17.36921896741579,0.7454777490178053,17.7217871821875,rain,101182.62725481825
23,48,4.462262842035912,179.3986821294787,17.335607359759415,0.7474458837284788,17.63147933131821,rain,101168.49153917721
23,49,4.519255507771289,178.29080319341668,17.37163258863677,0.7483518972306508,17.625951571907116,rain,101183.90570207461
23,50,4.537423585537153,178.36987670739992,17.45011577626316,0.748115036698404,17.675933566398136,rain,101213.36098141085
23,51,4.489664540243081,179.55615688479645,17.542618505107033,0.7472751631845356,17.73004818698236,rain,101213.51694046833
23,52,4.51982225910383,181.3900182308829,17.6118333190287,0.7468715880760248,17.774756574187847,rain,101244.8674750595
23,53,4.580950920305627,183.20175575837803,17.622214822065416,0.7476915064689588,17.811460262712007,rain,101303.24270569062
23,54,4.543303511334408,184.4926341418816,17.572912587757344,0.7496141445978303,17.805227657690963,rain,101308.89298655663
23,55,4.631683005651674,185.34608693148368,17.493683535242763,0.7518796170803002,17.714342733940093,rain,101291.34334564353
23,56,4.690325723848261,186.42224892164145,17.405292163943876,0.7537517509440406,17.571563938512853,rain,101282.06018305353
23,57,4.6302000676639565,188.34782737326867,17.307792001375017,0.7547722518919668,17.474240618069764,rain,101270.45255982294
23,58,4.637105666971587,190.89187616864578,17.209616329888142,0.7548819676590365,17.473440714224743,rain,101215.54317792658
23,59,4.719864996561916,192.79674125294474,17.143963267874817,0.754601503107099,17.514443314757003,rain,101135.93820113206
24,0,4.794350583474423,178.21846808849781,18.022667994466953,0.7339505315137262,16.87179340411098,rain,101454.39132370747
24,1,4.715090680034554,178.66486798276588,17.94464900465595,0.7364139407048516,17.07680600813103,rain,101428.26185237247
24,2,4.624699126642267,179.355376310777,17.827360693139298,0.7403704285078514,17.428183120721673,rain,101322.18570289909
24,3,4.4974960668637305,180.21410667212706,17.71456893283203,0.7449115159050066,17.817738526340477,rain,101279.82462809351
24,4,4.436208669583298,181.19422346754354,17.62333259408431,0.7496101937265688,18.131031331364785,rain,101311.10820558982
24,5,4.392646738941057,181.8372368806826,17.54272115253936,0.7538592354269282,18.30757160316808,rain,101331.09484964992
24,6,4.3941197934600735,181.3785774423891,17.45832179906207,0.7567197942110342,18.361529407765964,rain,101343.8037835396
24,7,4.5379227814191285,179.51639792629535,17.37492672163331,0.7578890713171238,18.346714493140368,rain,101354.72378091625
24,8,4.75344245394248,176.93662129884217,17.316650964877827,0.7580848075457696,18.307490439450053,rain,101324.72944069016
24,9,4.9665027446632894,174.95583014098537,17.310941281339783,0.7580055713114777,18.26244011963535,rain,101284.87155595927
24,10,5.010314230248534,174.6450403734052,17.372864171128853,0.7575162684393818,18.216115679320115,rain,101238.51252919475
24,11,4.82416774781402,176.22967664160382,17.493396894339675,0.7563087743345315,18.150305932920404,rain,101230.42394591068
24,12,4.658764315772916,179.13622988828797,17.63085241030369,0.7548812727358079,18.0095721590104,rain,101340.99123615734
24,13,4.630133064670639,182.4584337859324,17.72091071215227,0.754270346189707,17.750534008382033,rain,101441.9156482123
24,14,4.688956869558113,185.35413713574698,17.715621686691563,0.7548878274317115,17.421247996301705,rain,101437.62011452933
24,15,4.867846588591366,187.24973865768362,17.62263089446972,0.756035072285603,17.1479180491775,rain,101395.3246697663
24,16,4.901026026610972,188.05141679925552,17.50431164825857,0.7566979769473957,17.030799784916212,rain,101325.72487969637
24,17,4.753913193468911,188.14841661689624,17.436271950900878,0.7565726868773812,17.08118897979859,rain,101310.05979690133
24,18,4.775646711193579,187.96929091057746,17.45466895989881,0.7562066103227254,17.248093704256156,rain,101389.60033989418
24,19,4.923941816340401,187.52535021423319,17.527347984891307,0.7564219233026124,17.46295983394369,rain,101373.7373168231
24,20,5.000144811606463,186.59721231353947,17.582087825554463,0.7577606315320264,17.65991424635156,rain,101299.20868600265
24,21,4.938708666767829,185.4036031900547,17.578127373631496,0.7601300140634447,17.798210445222,rain,101300.40586473944
24,22,4.655080841071689,184.76920947724065,17.54236858662205,0.7626459698581121,17.881257106770722,rain,101319.6604132381
24,23,4.33567547844183,185.37277265632721,17.522588601677114,0.7640751929569044,17.941537060785024,rain,101294.76260780304
24,24,4.215316618346916,186.95414868927918,17.523277445632363,0.7637458686651202,17.994195580019834,rain,101263.67225458716
24,25,4.38034829772282,188.32447097098114,17.506016162432918,0.7619393277277212,18.00942264290292,rain,101236.22700911795
24,26,4.691882535397374,188.15372894352546,17.43930681586815,0.7595166737550307,17.95694025645322,rain,101212.71693824152
24,27,4.720149971391734,185.975810680955,17.33417141295896,0.7574588057777856,17.88624889654105,rain,101144.44972479038
24,28,4.5574840511152015,182.63115197063334,17.236494354287018,0.7564923178710176,17.918161703400113,rain,101132.39772421875
24,29,4.633723188060539,179.5027737535161,17.189292081013875,0.7565748797042515,18.11904312733329,rain,101187.70737499428
24,30,4.783201827025871,177.23502847898845,17.201308108764,0.7567619220781668,18.405470629066514,rain,101215.0673680686
24,31,4.823540309235498,175.51989757622067,17.251228261704938,0.7560746227014659,18.59630743575542,rain,101221.70745780089
24,32,4.6775489254501315,173.9786153733108,17.3139430828448,0.7545800382021877,18.556628616449373,rain,101278.08783267906
24,33,4.594641600717157,172.82262493162318,17.374747893863905,0.7532153430481129,18.29450775213487,rain,101362.76502283383
24,34,4.675935319196158,172.78328865026197,17.42583226316686,0.7525679819820332,17.93673259406429,rain,101361.04863190264
24,35,4.7031343911292876,174.73038685361533,17.465878718077644,0.7522683490601478,17.63795117216282,rain,101305.89966492217
24,36,4.608931025476262,179.0323380357818,17.506286727114073,0.7516501723804727,17.516304461755293,rain,101361.21829248636
24,37,4.562332956581573,184.7699648724487,17.562870060822497,0.7506516736658663,17.61878943378492,rain,101475.61653578654
24,38,4.596559194792066,189.94740124394167,17.630414033073528,0.7498479408388286,17.867158582947194,rain,101508.18621248033
24,39,4.649982518131088,192.96177951519795,17.676528090148587,0.7497236623967128,18.056883577230895,rain,101467.84635602188
24,40,4.629418693409587,193.5128180365193,17.677495244616853,0.7500169429043424,18.008206229547874,rain,101361.40480826891
24,41,4.644991831428376,192.2478206904069,17.65220524831361,0.7498259956182273,17.749733246862554,rain,101314.65162465407
24,42,4.602749689675596,190.02496572509764,17.641655971976906,0.7484919463249466,17.503409580060236,rain,101345.22627388372
24,43,4.5702867649701915,187.4151249694175,17.655109313154888,0.7464640092113457,17.467697821466917,rain,101349.2357988034
24,44,4.694449480689061,184.61907634926322,17.65181349231431,0.7451469964480728,17.644928071444653,rain,101263.81911999253
24,45,4.946163168778233,181.65969697873086,17.585802252974634,0.7456270029878767,17.879505555080797,rain,101184.21557721742
24,46,4.880780581963393,178.65943752583715,17.464430648229598,0.747556454661578,18.027039832044455,rain,101198.09891573376
24,47,4.590902881690793,176.04723411440065,17.34896693504195,0.7494784205739242,18.065724970791642,rain,101199.11131405935
24,48,4.4595502960765465,174.44630848923646,17.298060113284553,0.7501195440236618,18.061348691044323,rain,101150.34300070608
24,49,4.448743970063834,174.22809262808198,17.329308953077053,0.74919742213263,18.05788292509704,rain,101155.500183848
24,50,4.462024985653544,175.26090092682668,17.430889507863682,0.7473576335932655,18.03076607647239,rain,101231.46712173446
24,51,4.414644034263882,177.0775238939993,17.571935339011066,0.7457490737533374,17.947011797595902,rain,101269.75522905542
24,52,4.45540510039746,179.14152233649335,17.694018334392545,0.7454583085754902,17.833247584455798,rain,101329.15350114385
24,53,4.587556056183063,180.98677993121458,17.734010320465394,0.7468601989281378,17.74872583295812,rain,101387.02690080377
24,54,4.534770107319258,182.38461590430038,17.674307378077778,0.7494118720558214,17.701132534859553,rain,101374.58636542788
24,55,4.473486259128986,183.5964515569349,17.54968504730676,0.7522105600970886,17.63874565921529,rain,101345.9658768345
24,56,4.439602114628613,185.31821114094836,17.402915852541224,0.7546033920422617,17.534850926792572,rain,101306.46746907444
24,57,4.315360750295426,188.04001523807767,17.256261873337966,0.7562356674550043,17.429773756485613,rain,101255.92318662434
24,58,4.411722887610306,191.26251169888292,17.127793970394112,0.7569961585276033,17.37253905947206,rain,101190.55627709415
24,59,4.684237829686376,193.52503873024142,17.049011816343686,0.7571626616646767,17.359706886723636,rain,101153.01925348229
25,0,4.62144683986697,177.06891956001277,18.165605832953293,0.7258716879300036,17.183070109294057,rain,101438.28451032509
25,1,4.659693656043602,177.4875110953454,18.04144189315893,0.7290224993751739,17.359590334395413,rain,101443.63692903414
25,2,4.633590621629164,178.2101126521937,17.858927942109585,0.7343573824261711,17.6281705131191,rain,101365.85403354061
25,3,4.542695683286134,179.30056722908427,17.69471322103458,0.7408467296920427,17.87379797870272,rain,101301.69930583579
25,4,4.523693556596776,180.82575055301544,17.579933676300435,0.7477824125585004,18.024918604336257,rain,101261.99079143487
25,5,4.518236673330518,182.24532346642195,17.49297035704206,0.7542569297544551,18.087401304512536,rain,101262.55626827278
25,6,4.593927007897374,182.4318961471406,17.400041106902215,0.7591143827219908,18.110926889399718,rain,101332.01474602171
25,7,4.714745829518302,180.67921191063454,17.297257934586327,0.7618321322167267,18.130452257243295,rain,101375.12295948176
25,8,4.770932637308908,177.64440840845586,17.214623675982033,0.7628626682221454,18.144629260621986,rain,101313.88473587773
25,9,4.79198221116245,175.16187781556448,17.189853023038975,0.7627875358426437,18.146598803791445,rain,101243.05606473147
25,10,4.781441749306154,175.03486154734733,17.242512885605763,0.7616696313786967,18.152360333144948,rain,101209.97746844236
25,11,4.668578614207037,177.88232226498602,17.36066680508831,0.7595462261660404,18.15834194413167,rain,101240.82546225474
25,12,4.519421867023815,182.80624968314368,17.49698869978175,0.757089356370138,18.089967945211114,rain,101372.70263247355
25,13,4.492682486983764,187.92012589238274,17.584690220554187,0.7552691488474325,17.864797577732826,rain,101490.3343950111
25,14,4.55853142104618,191.4743141154601,17.58034861511801,0.7544371799049587,17.51254464301239,rain,101489.15764483802
25,15,4.7105032938593006,192.82143697220843,17.50135059005036,0.7541026392525889,17.17383414334022,rain,101410.82617592107
25,16,4.828496501989331,192.51735479917397,17.415936542740347,0.7536847340319577,16.98105173111661,rain,101325.27235065911
25,17,4.823794456375616,191.60672682212603,17.392475097474694,0.7532072773965562,16.981272241229256,rain,101307.71749448766
25,18,4.887280648290332,190.68426355323598,17.44920707243742,0.7531540659257385,17.14974667151767,rain,101397.4464498069
25,19,4.9396235068617695,189.51792100003425,17.538363693432924,0.7539511956140181,17.42323327002056,rain,101418.89728202397
25,20,4.984735356620055,187.70674183004763,17.58263482919506,0.7557694536322361,17.72404230764771,rain,101337.82073389494
25,21,4.92930810716125,185.66108501306934,17.54420444137546,0.7584923047439954,17.988887033488155,rain,101287.88152886608
25,22,4.562259833002047,184.4999620081967,17.459565274054693,0.7615277989826632,18.180111403895676,rain,101287.17096555159
25,23,4.173478941793976,184.88446695034887,17.396037745894645,0.7638629847734547,18.275347416109867,rain,101295.43305242466
25,24,4.106098212627253,186.3224104907638,17.382285721620562,0.76464348343995,18.26355436948775,rain,101266.94693864533
25,25,4.403016745753958,187.496121954039,17.39226543023323,0.7637235318113157,18.154166552888373,rain,101223.89146975265
25,26,4.816267462105143,187.1145389798169,17.3850537788407,0.7617169283597063,17.992631628780323,rain,101220.8372534349
25,27,4.878666163320089,184.78856301204146,17.347302118001384,0.7596030705812538,17.865635963682763,rain,101166.57440369067
25,28,4.656870862480499,181.35938321128157,17.299403842101157,0.7581043413861831,17.862973592646277,rain,101123.46136369449
25,29,4.605882292089056,178.13458232288588,17.26869748914423,0.7571955720697293,18.004721010071968,rain,101186.52699376838
25,30,4.755906469294551,175.74436762824564,17.26557093228008,0.7562576026157404,18.20574546997967,rain,101246.13719523954
25,31,4.9438933323551755,174.01321541245838,17.287488894560337,0.7548920834761017,18.317014867274132,rain,101276.98132183004
25,32,4.928559204892313,172.71970653955267,17.3314643286146,0.7535000096497747,18.22475980254348,rain,101337.36495816192
25,33,4.8758608187769745,172.08569090065092,17.390231787052805,0.752815220015006,17.942370838480294,rain,101409.89579828997
25,34,4.882323750490018,172.6546724539371,17.445296262148005,0.752995890410603,17.6055978850453,rain,101413.72753730722
25,35,4.829922659978861,174.98902682305004,17.480835331198932,0.7534725774499784,17.36927842403128,rain,101344.53356860206
25,36,4.737078362467725,179.21588543687213,17.50479057354287,0.753624523894766,17.317664189950698,rain,101368.69430370715
25,37,4.678844902302224,184.44325182549767,17.540968973586487,0.7533719828155503,17.448222605738888,rain,101472.41675189449
25,38,4.623871410125454,188.94338321126705,17.592287930254756,0.7530905451910781,17.668357529866558,rain,101479.09591275413
25,39,4.5513879061627875,191.33785248204126,17.626668928396523,0.7530937805740364,17.81013025061814,rain,101402.92144804823
25,40,4.505097741997103,191.38956785543633,17.616779819223492,0.7532114080356636,17.739696747311136,rain,101294.97529820626
25,41,4.636974776027774,189.7440752526004,17.581708929917404,0.7528927217169477,17.496455206477947,rain,101283.80900185305
25,42,4.702902564301899,187.2446227936164,17.567293734736715,0.7518319313836562,17.28440885976283,rain,101336.10778471094
25,43,4.661674789904393,184.417210478244,17.587295374419625,0.7505433619092625,17.295374778576694,rain,101325.88834835027
25,44,4.710980238738853,181.3673693315623,17.600920232465057,0.7501708391542148,17.551470135050078,rain,101281.19002777201
25,45,4.875474329905995,178.00265658748648,17.555843324970233,0.7514174212948603,17.91294991750123,rain,101273.5391174235
25,46,4.877598234428584,174.4734977381988,17.448005494902993,0.7535913349982531,18.21478575305013,rain,101288.75928620476
25,47,4.7426438661097565,171.50739962495788,17.330691347853975,0.7549832195584172,18.3858719128204,rain,101220.9325356227
25,48,4.669398565048585,170.0563930041161,17.268949960432746,0.7543073969579615,18.448887591734746,rain,101102.93235496743
25,49,4.6542130191572255,170.47326004343847,17.298453195814968,0.7516987383826853,18.43366481075953,rain,101113.29818521853
25,50,4.62993934731441,172.2578814203725,17.4192239540817,0.7484870421434757,18.329521328471237,rain,101237.10307188968
25,51,4.588359984194039,174.54239633229227,17.59428736046869,0.7462579322848896,18.135682622972098,rain,101295.02158528345
25,52,4.59640784479215,176.64160998414854,17.747726232686595,0.7459582893273932,17.9204939017756,rain,101344.45684720554
25,53,4.649175715418698,178.25073526952283,17.800819341295377,0.7474798570482977,17.779718653280455,rain,101405.4206967729
25,54,4.60985217891902,179.4948936684656,17.730420306537166,0.7499619292229645,17.73089690775997,rain,101424.06236724221
25,55,4.4939865676938116,180.971417235442,17.578428749810154,0.7525832683977529,17.694736936002798,rain,101377.13016800297
25,56,4.3695180995038,183.4298102466914,17.40391947362292,0.7550007288167238,17.598014076834563,rain,101293.53724183654
25,57,4.187200861977726,187.01678987318337,17.243854896401775,0.7570773253738008,17.454673983803758,rain,101231.74209682815
25,58,4.243831550743717,190.80245189571318,17.118092566816156,0.7585844902979284,17.330761755809558,rain,101208.10671569424
25,59,4.460170929491966,193.253581647178,17.046719963837266,0.7593443370590629,17.267175343845654,rain,101243.27090200843
26,0,4.721679822343937,178.43928549952824,18.254815080678682,0.7180713427453222,17.90731842054758,rain,101476.74362997856
26,1,4.821297701163597,178.85708993902477,18.105359031421585,0.721818307422782,18.01598898608091,rain,101445.89160455261
26,2,4.759255831240924,179.57870545379956,17.883151743353658,0.728301811652315,18.129828851016732,rain,101370.54486687835
26,3,4.656260347736969,180.626055482255,17.678255092236192,0.7362834598972129,18.14236505833485,rain,101302.58918105006
26,4,4.587266809870756,182.01960162437823,17.530357086041302,0.7447059480801862,18.046785990612253,rain,101219.78012473731
26,5,4.515380363843228,183.21469164946134,17.42147128630857,0.7524448843496898,17.931340618832397,rain,101195.50742655713
26,6,4.594179455658302,183.0841320718366,17.319493155377085,0.7584153902496475,17.878578880770775,rain,101270.56851096542
26,7,4.692509500879737,180.91431718441314,17.220353010737497,0.762198806172383,17.890136552412752,rain,101330.13849345656
26,8,4.649708697017791,177.45080140164333,17.150368959212546,0.7641141951502279,17.914369245778296,rain,101294.92674904154
26,9,4.575203912093237,174.7865607240164,17.140853930286585,0.7645180558538732,17.930036171044314,rain,101236.32788084171
26,10,4.58555663787935,175.02805693264642,17.204892977158742,0.7634310407862976,17.973024925283255,rain,101238.66351548259
26,11,4.579875131137603,178.86459484947713,17.324749401429628,0.7609998579714217,18.049839978689892,rain,101311.60090606804
26,12,4.457760823037727,185.00644733591173,17.44888780504033,0.7579650453841288,18.0627885575295,rain,101395.61708278724
26,13,4.475643392449575,190.9252448137041,17.512808031972178,0.755292080077318,17.89841978918889,rain,101437.74971049
26,14,4.550559445822405,194.61529655504293,17.485324409636284,0.7533994994496196,17.578351886061004,rain,101415.90294837329
26,15,4.564915248162282,195.7056145675321,17.399453086086872,0.7520745321499285,17.25271971036097,rain,101345.95802058882
26,16,4.656712335729317,195.16663987902538,17.328989170999634,0.7511579111848938,17.060066798706234,rain,101284.43937383592
26,17,4.823640551996771,194.29856783094533,17.330823941232207,0.7509489959120788,17.046690437324152,rain,101281.28799795653
26,18,4.965033850572633,193.6688230682176,17.403073236008503,0.7517949787673497,17.189002567916305,rain,101351.35536948597
26,19,4.97467217308823,192.72960495677273,17.486127192930248,0.75362187158011,17.433914400682287,rain,101365.81172364054
26,20,4.997958812983127,190.689208202344,17.506499578227864,0.756125857169417,17.726218074579812,rain,101309.63834937577
26,21,4.850413278800262,187.8451593290185,17.4368786246804,0.7591606295631227,18.0246279194523,rain,101285.5423890509
26,22,4.402097044455935,185.60633428596833,17.321651102092414,0.762563049469285,18.282236450801328,rain,101275.98690924054
26,23,4.093591859566651,185.04073477555724,17.237046096898514,0.7656957530848667,18.42836353825944,rain,101248.48778740913
26,24,4.199519159286517,185.8925497537416,17.226145246817754,0.7675096948055331,18.409481185599226,rain,101217.71661911302
26,25,4.555261400636442,186.88073660742597,17.274876142444366,0.7672397477849412,18.247143348958275,rain,101214.65526943115
26,26,4.867302439405888,186.6215736874398,17.340254812570187,0.765078083007645,18.03770638659413,rain,101223.84021182216
26,27,4.897733827840396,184.56479104203214,17.391017206062564,0.7620481155341505,17.892421563781426,rain,101197.35695494592
26,28,4.748068644783763,181.37692989546187,17.42118277501688,0.7591224611984977,17.871577705782308,rain,101184.80937508619
26,29,4.649639996615496,178.27280322506573,17.435329358832327,0.7565375266047486,17.956910027875637,rain,101256.86112426505
26,30,4.682859266284856,175.93083020565885,17.438007306986016,0.7540445926511234,18.069253711545194,rain,101302.82433350643
26,31,4.805084234219696,174.27525842279996,17.44179809313661,0.7516884312692227,18.101707946859932,rain,101320.77387688003
26,32,4.820854426734083,173.1198333833296,17.46653722539859,0.7500622473969734,17.971635546390996,rain,101371.41225742051
26,33,4.878862084376179,172.66841164960042,17.516403832274023,0.7497188088005169,17.69342086897762,rain,101426.87664311242
26,34,4.939224326501279,173.42599642710513,17.56755070546365,0.7505673895501553,17.39055852953296,rain,101420.42981677296
26,35,4.790265985999527,175.8439039702643,17.592558896412253,0.7519782639759978,17.202285726569222,rain,101352.17815143717
26,36,4.6369335287552325,179.89259197671717,17.59337790861294,0.753282754843694,17.189671396202456,rain,101375.3270345259
26,37,4.657112234152697,184.63325003990846,17.596621419977577,0.7540913757420069,17.33091673775548,rain,101476.3931463288
26,38,4.610085113160478,188.46704494477447,17.613477275958076,0.7543128363771767,17.544195197789833,rain,101472.23487266824
26,39,4.455899692633422,190.20926967003894,17.620192701171092,0.7540354933378277,17.699652610956846,rain,101377.5424138488
26,40,4.380949368042775,189.79110228085165,17.592408904733293,0.7534007386780514,17.685119156009964,rain,101284.25704537748
26,41,4.49800774506847,187.96927743465704,17.54536356940548,0.7526329777720808,17.51445977448761,rain,101243.82402528057
26,42,4.652268152172001,185.58504791297634,17.520028206570004,0.7521508022030192,17.346136742034446,rain,101262.75839935006
26,43,4.639858881316201,183.01250181033666,17.53204746631402,0.7525105826416049,17.35933734974023,rain,101284.85823248804
26,44,4.623156730299481,180.08883157640275,17.54853807283005,0.7541200067949473,17.608853916172926,rain,101324.15586151685
26,45,4.74781413493009,176.47274974279165,17.52049258932835,0.7567712542862515,17.993727179212513,rain,101372.59717996711
26,46,4.8498877338378,172.3367574199148,17.434604540547042,0.7593229538500894,18.35506208294415,rain,101354.79745225399
26,47,4.859930129613056,168.7944552780533,17.330262666979557,0.7601725785080029,18.594385631115834,rain,101224.63992792393
26,48,4.793882951926727,167.18170397083782,17.269850982982273,0.7584535548298776,18.69582411663224,rain,101101.33963839128
26,49,4.749017969371765,167.86101439016338,17.29848162113096,0.7548215985996436,18.662736239207863,rain,101122.19197493402
26,50,4.700860233943912,170.04820418760343,17.42201102868085,0.751004869866084,18.487921878579854,rain,101233.2836439781
26,51,4.691487970919189,172.54263259119466,17.5983678270467,0.7486142283076547,18.206491497255346,rain,101291.55785732955
26,52,4.72776891452453,174.44825128922417,17.74553496567126,0.7482240251029071,17.93262082265951,rain,101316.07862980085
26,53,4.744387859299673,175.49947086028152,17.78617643014546,0.7492941310958803,17.78568739057672,rain,101334.54978601204
26,54,4.744659387278457,176.18268043024392,17.70327493014658,0.7508908631802207,17.772659841929755,rain,101373.58586772232
26,55,4.63981817770415,177.60595716168962,17.545583123814694,0.7525620033908652,17.78414377584654,rain,101361.43172205772
26,56,4.426302567236013,180.70416968946682,17.379354810880603,0.7544723952369319,17.72001943159717,rain,101291.39175820781
26,57,4.187506110750688,185.18202103478444,17.24551796357055,0.7567369345537431,17.58503483202808,rain,101252.32615231123
26,58,4.175855037042777,189.51507085212012,17.15650395170396,0.7589150454432272,17.453733714879256,rain,101261.49924282017
26,59,4.29930369938203,192.10443198161101,17.11258068599311,0.7602602456412076,17.381741294846677,rain,101309.13731753523
27,0,4.967515421008432,181.75992602517925,18.289794729806633,0.7129525025713793,18.890874078522415,rain,101537.64846633638
27,1,4.944803841922694,182.04620903445962,18.14619330101619,0.7167842161025393,18.89289284763803,rain,101485.20168298163
27,2,4.742693397683273,182.53874263128023,17.9248391329991,0.7235382682862359,18.80317129875305,rain,101384.35823244523
27,3,4.574921274111951,183.20239123280203,17.703888663597677,0.7319849772012059,18.555148440077918,rain,101296.63792646272
27,4,4.456640099566069,183.94952994851678,17.52311519231877,0.7408998503466089,18.21412582984014,rain,101241.85812117733
27,5,4.369672539556227,184.27196377618085,17.381324549788825,0.7490191127529078,17.931418291303203,rain,101228.16717294243
27,6,4.380789097885754,183.266488297669,17.26889787864969,0.7553198452200778,17.79584322225382,rain,101251.93263295546
27,7,4.463489356345626,180.4682894181063,17.19163527278628,0.7594834452805456,17.763830103387225,rain,101263.12063454234
27,8,4.5305827630126165,176.75210967889987,17.165733346901753,0.761783938711782,17.743530188677433,rain,101224.24313228732
27,9,4.547595622515217,174.17799937256532,17.202276013162134,0.7624993431414384,17.718135357344025,rain,101184.40163367256
27,10,4.614751801980109,174.72018903639278,17.2983594580609,0.7616588965493025,17.751566711802216,rain,101226.69310288131
27,11,4.681584016635128,178.89511433369677,17.428317523683916,0.7594012607225102,17.859264986326924,rain,101317.05570079062
27,12,4.606436219455656,185.19675446910855,17.537580991216622,0.75638568658422,17.927749213135694,rain,101383.18364740623
27,13,4.642031761229436,191.01372268496257,17.565128299914313,0.753546124593159,17.82995006005088,rain,101392.42826334895
27,14,4.643827104732188,194.5427694528554,17.492806482561804,0.7514205561068501,17.58806749916242,rain,101345.40729569507
27,15,4.558081977768882,195.67613876662983,17.370043481710763,0.7500470409014485,17.348834830744117,rain,101262.0375312635
27,16,4.621268154442955,195.5107291238388,17.278043957046563,0.7495414286759303,17.22638776653172,rain,101178.91644453933
27,17,4.873146098302737,195.38440681288773,17.26633639196133,0.750330030985041,17.231212028164634,rain,101152.48096601278
